지역,매장명,주소,위도,경도
경기,현대판교CGV스윗바점,경기 성남시 분당구 판교역로146번길 20(현대백화점 5층),37.39279369494,127.112017130086
부산,해운대부민병원점,부산 해운대구 해운대로 584,35.1614207972833,129.155654464501
경기,안산중앙역점,경기 안산시 단원구 고잔1길 54,37.3179554420303,126.839562631303
인천,인천구월역점,인천 남동구 구월로 221,37.4565411273612,126.715225112552
대구,대구월성점,대구 달서구 상원로 187,35.823521077311,128.526024942728
대구,대구죽곡공원점,대구 달성군 다사읍 대실역남로2길 20-1,35.8520908041765,128.467216656712
서울,천호CGV스윗바점,서울 강동구 양재대로1571 홈플러스4층,37.5457145865749,127.14225531407
전라,순천조례점,"전라남도 순천시 남신월길 2 (조례동) 1,2층",34.9542634569517,127.518886005611
대구,대구팔공산점,대구 동구 팔공산로 185길 72(용수동),35.9887506676484,128.693421277179
인천,부평역점,인천 부평구 광장로 16 부평민자역사 2층,37.4895676659869,126.72335064425
인천,가천대길병원점,인천 남동구 남동대로774번길 21,37.4520993874984,126.709694847797
울산,울산삼산CGV스윗바점,울산 남구 삼산중로 74번길 22 601호,35.5404223636442,129.337917825907
서울,중계CGV스윗바점,서울 노원구 동일로 204 가길 12 8층,37.6398580838556,127.068668049616
서울,강변CGV스윗바점,"서울 광진구 광나루로56길 85 10층CGV내(구의동,테크노마트)",37.535725176732,127.095692162256
인천,인천CGV스윗바점,인천 남동구 예술로 198 4층 CGV내,37.4517352890955,126.701948519989
경기,의정부CGV스윗바점,경기 의정부시 평화로 525-0CGV내,37.7379562781405,127.0458721684
서울,강남CGV스윗바점,서울 강남구 강남대로 438 스타플렉스 11층,37.5016428104731,127.026336096148
서울,청담CGV스윗바점,서울 강남구 도산대로 323,37.5228971585502,127.037016265027
충남,천안펜타포트CGV스윗바점,충남 천안시 서북구 공원로 196 펜타포트 주상복합 5층,36.7984279064312,127.101429867826
대구,대구한일CGV스윗바점,대구 중구 동성로 39 CGV대구 한일 7층,35.8704897119914,128.595376942134
인천,계양CGV스윗바점,인천 계양구 장제로 738 8~11층,37.5337259059973,126.734525616677
경기,동수원CGV스윗바점,"경기도 수원시 팔달구 권광로 181,12번지 7~10층",37.2637484872618,127.032221016662
경기,야탑CGV스윗바점,경기 성남시 분당구 성남대로 925번길 16 지하 2층,37.4130898626282,127.127281078932
서울,명동CGV스윗바점,서울 중구 명동길 14 CGV,37.5634116488196,126.98288772495
충북,청주지웰시티CGV스윗바점,충북 청주시 홍덕구 대농로 17-0,,
서울,대학로CGV스윗바점,서울 종로구 대명길 28 5층,37.5834579529328,126.999842630109
서울,홍대CGV스윗바점,서울 마포구 양화로 153-0,37.5564943733388,126.922631917858
경기,일산CGV스윗바점,경기 고양시 정발산로 24,37.6558964094856,126.772038816453
전북,전주효자CGV스윗바점,전북 전주시 완산구 용머리로 34-0,35.805746203016,127.114089606336
경북,포항보경사점,경북 포항시 북구 보경로 456,36.2451816881087,129.320140331577
강원,동해어달해변점,강원 동해시 일출로 297,37.5678478118993,129.117873681021
제주,제주곽지과물해변점,제주도 제주시 애월읍 곽지3길 26,33.4493487224103,126.305115633037
경기,고양원흥점,경기 고양시 덕양구 도래울로 103,37.634864231899,126.871275162224
대구,대구동촌유원지점,대구 동구 효동로6길 46,35.8824948753768,128.649262401267
경기,일산대화역점,"경기도 고양시 일산서구 중앙로1567,대화프라자1,2층(대화동)",37.6757314361711,126.747478042968
경기,일산화정점,"경기도 고양시 덕양구 화중로72,1,2층(화정동)",37.6369,126.8322
서울,개화산역점,"서울 강서구 양천로 28(방화동동, 벽산에어트리움)",37.5723030060453,126.806994113323
서울,까치산역점,서울 강서구 강서로 43 도양라비앙타워,37.5315215185769,126.846531702129
대구,대구삼덕점,대구 중구 달구벌대로 443길 50,35.8650895904835,128.60580603712
서울,역삼역점,서울 강남구 테헤란로27길 16,37.5024390869462,127.03803033567
경남,경남사천점,경남 사천시 사천읍 진삼로 1492,35.0844534358045,128.085975951016
서울,선릉ING점,서울 강남구 테헤란로 318 ING 오렌지타워 1층,37.5031713552332,127.046070927032
경북,대구한의대점,"경북 경산시 한의대로 1 , 한의학관 1층",35.7940191335145,128.777349373373
부산,부산정관점,부산 기장군 정관면 정관8로 14,35.3228963255799,129.17746680128
경기,안양1번가점,경기 안양시 만안구 만안로 207,37.3992877812603,126.923845611371
경기,구리역점,경기 구리시 건원대로 34번길 15,37.6052105896683,127.141092339035
서울,잠실3단지점,서울 송파구 석촌호수로 100,37.5079023473102,127.087997061978
서울,강동성심병원점,서울 강동구 성안로 150,37.5361555499193,127.135335702535
경기,안양만안구청점,경기 안양시 만안구 문예로 53-0 (안양동),37.3865581857014,126.933323470937
전북,익산영등제일점,전북 익산시 무왕로7길 1,35.9594468185734,126.968318418874
서울,포스코사거리점,서울 강남구 테헤란로 508 해성2빌딩 1층,37.5068166240241,127.057978287882
전라,전북고창점,"전라북도 고창군 고창읍 천변북로 113 (교촌리,투썸플레이스고창점) 1,2층",35.4339047078148,126.703886363531
대구,대구범어점,대구 수성구 명덕로 476 (범어동),35.8536690894215,128.622087929461
대전,대전선샤인호텔점,대전광역시 동구 동서대로 1700-0 투썸플레이스 (가양동),36.3491637285729,127.438530929565
대구,대구화원점,대구 달성군 화원읍 비슬로 2529,35.8019173994427,128.494015269845
서울,노원공릉점,서울 노원구 동일로192길 52-0,37.6266358556803,127.075867590655
강원,강릉입암점,강원 강릉시 월대산로 81,37.7601091412351,128.919426189191
서울,동서울터미널점,서울 광진구 강변역로 50,37.5345385101597,127.094184050922
서울,건대입구점,"서울 광진구 능동로13길 5 (화양동, 1,2층)",37.5424080162085,127.071307159853
부산,부산크라운하버호텔점,부산 중구 중앙대로 114-0,35.1075674758129,129.036817631811
경기,의정부민락점,경기 의정부시 용현로 163,37.7405820117812,127.09429791561
경남,경남거창점,경남 거창군 거열로4길 35-0,35.6902842257924,127.906619812746
충북,청주산업단지점,충북 청주시 흥덕구 대신로 132,36.6449010448058,127.435672995706
제주,제주오라점,제주 제주시 연삼로 259-0,33.4925901927808,126.520130380021
대구,대구혁신도시점,대구 동구 첨단로8길 1,35.8792168393249,128.730486037551
경기,김포전원마을점,경기 김포시 김포한강11로 139-35,37.6456586107124,126.679732969323
대전,신탄진IC점,대전 대덕구 덕암로 178,36.436227395429,127.422697749438
서울,홍대입구역점,서울특별시 마포구 월드컵북로2길 57-0  (동교동),37.5574938764992,126.923364041362
경기,수원역로데오점,경기 수원시 팔달구 매산로 37,37.2685252958405,127.005423027955
강원,춘천구봉산점,강원도 춘천시 동면 순환대로 1154-105,37.8924042997114,127.776435526277
대구,대구경북대점,대구광역시 북구 대학로 65-0  (산격동),35.8919612299727,128.607765922612
부산,부산덕천점,부산광역시 북구 금곡대로 15-0  (덕천동),35.2113063615181,129.004462200969
광주,광주상무번영로점,광주 서구 상무번영로 57 (치평동),35.1549822359884,126.852734124795
대구,대구태전점,대구광역시 북구 칠곡중앙대로 393-0  (태전동),35.9308793612357,128.547827783553
충남,행담도휴게소(하)점,충남 당진시 신평면 서해안고속도로 275,36.9451430591607,126.807129050488
강원,춘천명동점,강원도 춘천시 금강로 58-0  (조양동),37.8798501395126,127.728137732915
경기,별내신도시점,경기 남양주시 별내5로 54  (별내동),37.6531966187741,127.117335258315
강원,속초교동점,강원도 속초시 청대로 343-0  (교동),38.1971094257627,128.572159881365
경기,부천송내역북부점,경기 부천시 원미구 부일로 202  2층 (상동),37.4883790858534,126.752226439237
경기,하남신장점,경기 하남시 신장로 136,37.5385981436573,127.20343809531
서울,가재울뉴타운점,서울특별시 서대문구 수색로 100  (북가좌동),37.5747334832097,126.907916083955
강원,춘천동면점,강원 춘천시 동면 춘천순환로 734,37.9039248843557,127.753351943532
전라,전남도청점,"전라남도 무안군 삼향읍 남악3로 71 (남악리,더트리폴리앙아파트) 1층",34.8122209048397,126.459770912373
서울,길음역점,서울특별시 성북구 길음로 6-0 1층 (길음동),37.6042871905337,127.024306609422
경상,장유율하점,경상남도 김해시 율하2로11번길 4-3  (관동동),35.1766734,128.8074208
경기,오산시청점,경기 오산시 성호대로 122-0  (원동),37.1485074604119,127.074804474918
전라,군산은파점,전라북도 군산시 공단대로 461-0  (나운동),35.9632115782129,126.691201604287
광주,광주빛고을여성병원점,"광주광역시 북구 하서로 395 (양산동,빛고을 여성병원) 1층 투썸플레이스 빛고을여성병",35.2104127653997,126.873610016986
울산,울산시청점,울산광역시 남구 중앙로 163-0  (신정동),35.5355740179629,129.313565098085
대구,대구스타디움몰점,"대구광역시 수성구 유니버시아드로 180-0 대구종합경기장, 투썸플레이스 (대흥동)",35.8297681426809,128.690163784568
부산,부산대저점,부산광역시 강서구 공항로811번가길 27-1 투썸플레이스 (대저2동),35.1786968199158,128.957555264527
전라,여수웅천점,"전라남도 여수시 예울마루로 35-14 (웅천동) 1,2층",34.7464673214933,127.67151792586
경기,김포사우점,경기도 김포시 돌문로 50-12 투썸플레이스 (사우동),37.6199398411825,126.718095955743
인천,인천신현점,인천광역시 서구 가정로 370-0 투썸플레이스 (가정동),37.5177981355758,126.673188979479
경기,아주대점,경기도 수원시 영통구 월드컵로 199-0 투썸플레이스 (원천동),37.279204703544,127.044142224462
경기,김포고촌점,경기도 김포시 장차로 1-0 3 투썸플레이스,37.6025684321285,126.769643899992
인천,인천인하대후문점,인천 미추홀구 인하로 75-0 2층 3층 (용현동),37.4513692858604,126.656715244744
서울,창동이마트점,서울특별시 도봉구 노해로65길 14-3  (창동),37.6520703696514,127.046767773309
인천,인천시청점,인천광역시 남동구 미래로 14-0 일류빌딩 101호 (구월동),37.4511241441095,126.704969026495
경기,부천중동현대점,경기도 부천시 원미구 석천로177번길 31-0  (중동),37.503303564734,126.76095675356
대구,대구반야월역점,대구광역시 동구 안심로 267-0  (동호동),35.8663318964328,128.713943259928
인천,인천주안점,인천 미추홀구 미추홀대로 734번길 24-0  (주안동),37.4628829762167,126.681649392535
광주,광주월곡점,광주광역시 광산구 사암로 331 (월곡동) 1층 투썸플레이스 광주월곡점,35.1740036115977,126.808638730254
서울,영등포구청역점,서울특별시 영등포구 당산로 118 (당산동3가),37.5251206592394,126.897018326502
부산,부산개금점,부산광역시 부산진구 가야대로 489 (개금동),35.153468942566,129.025635438699
울산,울산구영점,울산광역시 울주군 범서읍 점촌1길 18-13,35.5755967018464,129.238409813098
인천,송도국제도시점,인천광역시 연수구 컨벤시아대로 69 밀레니엄 1층 (송도동),37.3957153799876,126.650955929786
서울,롯데월드점,서울특별시 송파구 올림픽로 240 롯데월드어드벤처동 AD2호 (잠실동),37.5113096112036,127.098141751177
경기,일산탄현점,"경기도 고양시 일산서구 일현로 97-11 B137호 (탄현동, 일산 위브더제니스)",37.6952127333096,126.76201157783
인천,부평CGV점,인천 부평구 마장로 489,37.5213637370093,126.70372062354
서울,창동역점,서울특별시 도봉구 노해로 381 1층 (창동),37.6525380775264,127.050465602278
대전,대전한밭대점,대전광역시 유성구 학하서로121번길 81 (덕명동),36.3503890998269,127.297794515539
전라,전주전북대점,"전라북도 전주시 덕진구 권삼득로 307 (금암동) 1,2층 투썸플레이스 전주전북대점",35.8434262392868,127.128134875416
경기,수원망포역점,경기도 수원시 영통구 덕영대로 1545 1층 (영통동),37.246306564267,127.059938523998
경기,의정부회룡역점,경기도 의정부시 외미로 100 (호원동),37.7240477943558,127.046609727857
서울,용산청파삼거리점,서울특별시 용산구 청파로 312 (청파동1가),37.5474170244174,126.970452474932
