지역,매장명,주소,위도,경도
서울,답십리로데오점,서울 성동구 용답중앙15길 8 (용답동) 1층,37.5641084405355,127.053432156481
서울,한양대생활과학관점,"서울 성동구 왕십리로 222 (사근동, 한양대학교) 서울캠퍼스(생활과학관 7층)",37.5545036393023,127.046611216845
서울,서울숲리버포레점,"서울 성동구 왕십리로 137 (성수동1가, 서울숲아이파크리버포레)",37.5501670203702,127.04361144463
서울,성신여대점,서울 성북구 동선동2가  305번지,37.5912042092174,127.020791056551
서울,동덕여대점,서울 성북구 장월로1길 60,37.6060849311554,127.044908733601
서울,고대타이거프라자점,"서울 성북구 안암로 145 (안암동5가, 고려대학교안암캠퍼스) 2층",37.5887034223667,127.031698331241
서울,안암래미안점,서울 성북구 안암동1가 190 1층 이디야커피,37.5890006095203,127.022020510653
서울,장위뉴타운점,서울 성북구 장월로 144-1 (장위동) 1층,37.6177097892253,127.051043731077
서울,성신여대역점,서울 성북구 동소문로17길 40 (동소문동6가) 1층,37.5939295699321,127.015893755022
서울,석관동점,"서울 성북구 돌곶이로8길 22 (석관동, 래미안아트리치) 301동 1층 109호",37.6065244839458,127.062261154976
서울,하월곡동점,서울특별시 성북구 오패산로 16 1층 (하월곡동),37.6036686229465,127.037521806164
서울,보문역점,서울특별시 성북구 보문로 111,37.5849398539909,127.019340463549
서울,장위동점,"서울 성북구 월계로40길 7 104호(장위동,센트럴타운)",37.6229729783825,127.048309344122
서울,한성대점,서울 성북구 삼선교로10길 45 1층,37.5861829422572,127.010016222727
서울,정릉중앙점,서울 성북구 정릉2동  161-17,37.6047103897151,127.011968043362
서울,고대개운점,서울 성북구 안암동5가  15-57번지,37.5876916530074,127.029435723486
서울,석계중앙점,서울 성북구 석관동  168-2,37.6137966316073,127.064946876308
서울,돌곶이역점,서울 성북구 석관동  246-10,37.6102075065924,127.058102963278
서울,길음뉴타운점,서울특별시 성북구 길음로 74-0 (길음동 길음뉴타운 ) 길음뉴타운상가 102,37.6092895738067,127.02103392513
서울,종암동점,서울 성북구 종암동  87-4,37.5995979575784,127.03391679852
서울,월곡1동점,서울 성북구 하월곡동  79-19,37.6107623095819,127.035132360018
서울,고대점,서울 성북구 안암동5가  103-101,37.5842382869341,127.029596943178
서울,송파위례점,"서울 송파구 위례광장로 188 135호, 136호",37.481085538274,127.142394775398
서울,서울한방병원점,"서울 송파구 법원로11길 32 (문정동, 혜화복합시설) 이디야커피(서울한방병원점)",37.4855010122778,127.115853505576
서울,삼전중앙점,서울 송파구 삼전동 100-5,37.5036940440389,127.092567839509
서울,서울삼성내과점,"서울 송파구 백제고분로 126 (잠실동, 오룡빌딩) 1층 103호, 104호",37.5061702039866,127.08075330646
서울,위례포레샤인점,"서울 송파구 위례순환로 477 (장지동, 위례포레샤인23단지) 근린생활시설2동 1층 101호, 102호",37.4751100001573,127.136558093148
서울,송파올림픽훼미리타운점,"서울 송파구 중대로 24 (문정동, 올림픽훼밀리타운) 상가동 1층 120호, 121호",37.4881292540693,127.111066039437
서울,송파문정점,서울 송파구 송이로 159 (가락동) 1층 101호,37.4929585994279,127.125346805693
서울,방이초교점,서울 송파구 가락로 280 (방이동) 1층 102호,37.5127330893982,127.120016251041
서울,송파풍납점,서울특별시 송파구 강동대로9길 17-1 1층,37.5280970384524,127.11654304801
서울,석촌백제점,서울 송파구 석촌동  백제고분로39길 15 (삼경빌딩) 1층 101호,37.5056617466954,127.104455184706
서울,올림픽공원점,서울 송파구 방이동 35-4 아이스페이스잠실2 105,37.516110216748,127.109553536194
서울,가락중앙점,서울 송파구 송이로 87 1층(가락동),37.4983419879792,127.120795228829
서울,오금중앙점,서울 송파구 위례성대로22길 18 1층(오금동),37.5086858136158,127.13035617547
서울,가든파이브테크노관점,"서울 송파구 충민로 66 (문정동, 가든파이브라이프) T-3143호",37.4776148442516,127.124961768886
서울,가락몰점,서울특별시 송파구 양재대로 932,37.4945376921828,127.108713599026
서울,잠실본동점,서울특별시 송파구 백제고분로 172 (잠실동) 1층,37.5047208554957,127.085852293902
서울,방이역점,서울 송파구 방이동  208-6,37.5095763260898,127.124718698232
서울,잠실역점,서울 송파구 잠실동  27,37.5143684588228,127.09298211452
서울,거여점,서울 송파구 거여동 26-2 1층,37.4935041722916,127.144210662685
서울,목동파라곤점,서울 양천구 목동 917 목동파라곤 지하1층,37.5295042161977,126.875163391823
서울,신정네거리역점,서울 양천구 신정동  972-4,37.5215819819325,126.852646515291
서울,목3동점,서울 양천구 목동중앙북로 38 목동롯데캐슬위너아파트 상가동 125호,37.5479038468127,126.866954843863
서울,오목교대학학원점,서울 양천구 목동  오목로319,37.5250775226211,126.873065467653
서울,양천구청점,"서울특별시 양천구 신정동  323-16 대영프라자   대영프라자103,104호",37.5153096995568,126.862318101443
서울,목동신목점,서울특별시 양천구 목동중앙로 85,37.5370101136194,126.871488815731
서울,강서초교점,"서울특별시 양천구 오목로 48 신월동, 지상1층",37.5220328857283,126.842960509946
서울,신정서부점,서울 양천구 신정로11길 50-15 1층 내(신정동),37.5122704830499,126.838323291194
서울,목동센트럴아이파크위브점,서울 양천구 남부순환로 603 (신월동) 1층,37.5152188104643,126.840692066592
서울,남부지방법원점,서울 양천구 은행정로4길 25,37.5215008347482,126.862615322582
서울,영등포점,"서울 영등포구 영중로 16-1 (영등포동3가) 1층,2층(영등포동3가)",37.5178785408619,126.906161197095
서울,당산버드나루점,서울 영등포구 버드나루로 87 (영등포동7가) 1층 102호,37.5259675849267,126.908721351403
서울,영등포홈플러스점,"서울 영등포구 당산로 42 (문래동3가, 홈플러스) 2층 x4y4호",37.5182396969791,126.895880210522
서울,신길성애병원점,서울 영등포구 여의대방로53길 27 (신길동) 1층,37.5118686256451,126.921547155805
서울,국회의사당역점,"서울 영등포구 의사당대로 22 (여의도동, 이룸센터) 1층",37.526869878743,126.917843631999
서울,남부고용센터점,서울 영등포구 양산로 71 (양평동3가) 1층,37.525029038125,126.891103928762
서울,영등포그랜드점,"서울 영등포구 양산로9길 15 (양평동3가, 그랜드타워) 1층 101호",37.526790955173,126.888600855285
서울,대림1동점,서울 영등포구 도림로 198 (대림동) 1층,37.4964305846605,126.902830683831
서울,영등포KNK점,"서울 영등포구 영신로 220 (영등포동8가, KnK디지털타워) 1층 105호",37.5268034272278,126.904261652136
서울,신길아이파크점,서울 영등포구 도림로 280 1층(신길동),37.5029405804778,126.904213869543
서울,서여의도점,서울 영등포구 여의도동 14-3 (아이비피아빌딩) 아이비피아 1F,37.5303059520401,126.919963300414
서울,영등포코레일점,"서울 영등포구 경인로 846 (영등포동, 영등포 민자역사) 영등포역 지하1층",37.5156680341198,126.907665995469
서울,IFC몰점,"서울 영등포구 국제금융로 10 (여의도동, 서울 국제금융 센터) IFC몰 L3",37.5251775245928,126.924876706923
서울,문래에이스점,"서울 영등포구 선유로13길 25 (문래동6가, 에이스하이테크시티2) 1층 112호",37.5189822790873,126.886278723171
서울,영등포당산엘르점,서울 영등포구 당산동1가 21 .,37.5215105276602,126.897333356024
서울,국회대로점,서울 영등포구 국회대로 638,37.5253762544746,126.904613154249
서울,신길쉔코리아점,서울 영등포구 도신로 204,37.5111754050247,126.913931066839
서울,보라매역점,서울 영등포구 신길동  501,37.4996926501653,126.919974273663
서울,당산역점,서울 영등포구 당산동5가 11-33 당산디오빌 1층,37.5332349430411,126.902268281463
서울,라이프점,서울 영등포구 여의도동  61-3,37.5194943505522,126.939271822326
서울,대림역점,서울 영등포구 대림동  1052-45번지 1층,37.4925477619089,126.895925383824
서울,여의도농협재단점,서울 영등포구 여의도동 농협문화복지재단 중1층 이디야커피,37.5284646,126.9300522
서울,선유도역점,서울 영등포구 양평동5가  57-1,37.5382475611022,126.893907734156
서울,영등포시장점,서울 영등포구 영등포로35길 19 (영등포동6가) 1층,37.5216798,126.9043896
서울,신길썬프라자점,서울 영등포구 신길동  4662,37.4964772869278,126.908626870615
서울,영등포에이스점,서울 영등포구 문래동3가  55-20 에이스하이테크시티2동 108호,37.5171264137473,126.894959979828
서울,한국수출입은행점,서울특별시 영등포구 은행로 38 (여의도동 한국수출입은행 ),37.5286372332436,126.923399003703
서울,신길역점,서울특별시 영등포구 영등포로 353,37.5150693438158,126.918084717307
서울,당산중앙점,서울 영등포구 당산로 159 1층(당산동4가),37.5288505614052,126.89756596732
서울,여의나루역점,"서울 영등포구 여의나루로 113 2층 201,220,221호",37.5260558187275,126.930769729764
서울,여의도역점,"서울 영등포구 의사당대로 108 비05호(여의도동, 아일렉스상가)",37.5210144173791,126.923991634451
서울,양평동2가점,서울 영등포구 선유서로25길 19 1층 101호(양평동2가),37.5245026993589,126.883941521256
서울,도림점,"서울 영등포구 도신로15길 40 (도림동,도림빌딩) 1층 102호",37.5086080352152,126.896572544617
서울,영등포아크로타워점,서울 영등포구 국회대로54길 10 상가1동 1층 2호,37.5236586861947,126.906430209934
서울,숙대입구역점,서울 용산구 갈월동  한강대로 289,37.5440581079411,126.971964095596
서울,동부이촌동점,서울특별시 용산구 이촌로77길 19 (이촌동 이촌종합상가 ),37.5205536707079,126.974666973357
서울,원효로점,서울특별시 용산구 원효로 257 1층(원효로1가),37.5405688166185,126.969114679317
서울,동자동점,서울특별시 용산구 후암로 93 (동자동) 지상1층,37.5533528859435,126.975117496502
서울,순천향병원점,서울특별시 용산구 대사관로 72 1층,37.5330952126175,127.005947068599
서울,IBK고객센터점,서울 용산구 한남동  707-18 IBK 고객센터 1층,37.5350756442577,127.007012576266
서울,삼각지점,서울 용산구 한강대로 138 1층(한강로2가),37.5314472493671,126.970454816197
서울,용산효창점,서울 용산구 효창원로66길 2 1층,37.5405650922374,126.962195166581
서울,용문점,서울 용산구 원효로41길 73 (원효로2가) 제1층,37.5358493643531,126.961137956254
서울,용산원효점,"서울 용산구 원효로 70 (원효로4가, 신정빌딩) 1층",37.5325054872953,126.951642152118
서울,용산청파점,"서울 용산구 청파로71길 10 (청파동1가, 새마을금고) 1층",37.5494639189725,126.969413497587
서울,용산원효대로점,서울 용산구 원효로3가 146-2 이디야커피 용산원효대로점,37.5337587650601,126.956224327881
서울,국립중앙박물관 버금홀점,서울 용산구 서빙고로 137 국립중앙박물관 버금홀,37.5247022357875,126.977740246542
서울,국립중앙박물관 야외카페점,서울 용산구 서빙고로 137 국립중앙박물관 별A동 1층,37.5247022357875,126.977740246542
서울,국립중앙박물관 으뜸홀카페점,서울 용산구 서빙고로 137 4층,37.5247022357875,126.977740246542
서울,역촌진흥로점,서울 은평구 진흥로1길 3 (역촌동) 1층,37.6007663433041,126.9186327061
서울,불광역점,서울 은평구 통일로 749 (대조동) 1층,37.6119412915133,126.928170521884
서울,녹번혁신파크점,서울 은평구 통일로 675 (녹번동) 이디야(녹번혁신파크점),37.6066595928946,126.933057960005
서울,불광점,서울 은평구 통일로 790 (불광동),37.615230520763,126.925968000044
서울,은평신사점,"서울 은평구 갈현로1길 21 (신사동, 새마을금고신사동제2분사무소) 이디야(은평신사점)",37.5992691027686,126.907879625565
서울,서광교회점,"서울 은평구 통일로 951 (갈현동, 서광교회) 서광교회1층",37.6277461902526,126.919185124303
서울,역촌역점,서울 은평구 진흥로 95 (역촌동),37.6054420445568,126.922124290438
서울,증산동점,서울 은평구 증산서길 78 (증산동),37.5833817968708,126.906584885911
