브랜드명,지역,매장명,주소,위도,경도
메머드커피,전북,정읍상동점,"전북특별자치도 정읍시 중앙로 296, 1층 일부",37.522699578178,126.851992724387
메머드커피,전북,남원의료원점,"전북특별자치도 남원시 충정로 365, 2층(고죽동, 남원의료원)",35.432177330502,127.40676610053
메머드커피,전북,전주평화점,"전북특별자치도 전주시 완산구 모악로 4750, 1층 (약국우측) (평화동1가)",35.7932869820084,127.132440578662
메머드커피,전북,전주서신점,"전북특별자치도 전주시 완산구 당산로 39, 상가108동 1층 113호(서신동, 새마을금고)",35.8323456681999,127.112725633291
메머드커피,전북,전주효자점,"전북특별자치도 전주시 완산구 거마평로 191-2, 1층(효자동1가)",35.809386610672,127.115286777262
메머드커피,전북,전주아중점,"전북특별자치도 전주시 덕진구 무삼지로 55, 1층 101호(인후동1가)",35.8304304326829,127.163453366558
메머드커피,전북,전주효천지구점,"전북특별자치도 전주시 완산구 효천중앙로 22, A동 지하1층 A-B112호(효자동2가)",35.7984971075882,127.10443298201
메머드커피,전북,완주첨단점,"전북특별자치도 완주군 봉동읍 원둔산1길 42, 1층 102호",35.9611266597018,127.126962660042
메머드커피,전북,시흥은계지산점,"전북특별자치도 정읍시 은계중앙로306번길 50, 마이크로빌딩 1층 101호",37.4533064305322,126.797539854918
메머드커피,전남,목포삼학점,"전라남도 목포시 용당로 69, 1층(산정동)",34.7937947344649,126.401876307002
메머드커피,전남,순천법원점,"전라남도 순천시 왕지5길 34, 1층 102호",34.9716796635883,127.525989499676
메머드커피,전남,화순전남대학병원점,"전라남도 화순군 화순읍 일심동길 3, 1층",35.0627599179971,127.000231093693
메머드커피,전남,광주봉선점,"전라남도 광주시 남구 봉선2로 81, 가로수빌딩 101호",35.1261225156911,126.915247624209
메머드커피,전남,광주진월점,"전라남도 광주시 남구 서문대로 700, 광동빌딩 1층 104호",35.1218220134326,126.89901120091
메머드커피,전남,목포하당점,"전라남도 목포시 비파로 96, 1층 113호(상동)",34.8069916227389,126.42455219043
메머드커피,전남,목포신세계병원점,"전라남도 목포시 백년대로 258, 1층(상동)",34.8016549075709,126.41673283239
메머드커피,광주,광주상무중앙점,"광주광역시 서구 상무중앙로 62, 1층(치평동)",35.1523862167384,126.84891609696
메머드커피,광주,광주수완점,"광주광역시 광산구 장신로 133(수완동, 삼광빌딩)",35.1910284068618,126.824785252425
메머드커피,광주,광산구청점,"광주광역시 광산구 광산로29번길 18, 1층(송정동)",35.140169032635,126.794055653905
메머드커피,광주,광주내방점,"광주광역시 서구 월드컵4강로 210번길 16, 1층(내방동)",35.1546844800112,126.871131952116
메머드커피,광주,광주서석점,"광주광역시 동구 제봉로82번길 13, 1층(서석동)",35.1467122805952,126.922838906755
메머드커피,광주,수완센트럴점,"광주광역시 광산구 수완로9번길 1-10, 1층 일부",35.1854968283085,126.828204502297
메머드커피,광주,광주유스퀘어점,"광주광역시 서구 무진대로 904, 유스퀘어 1층 159호",35.1605756425809,126.879873116288
메머드커피,광주,상무버들점,"광주광역시 서구 상무버들로 20, 1층 101호(유촌동)",35.1645774335267,126.861255978156
메머드커피,광주,광주금남로점,"광주광역시 동구 제봉로 171, 1층 2층(궁동)",35.1519525001201,126.918001055502
메머드커피,제주,제주인제점,"제주특별자치도 제주시 고마로 133, 1층(일도이동)",33.5027655332191,126.542795733844
메머드커피,제주,서귀포일호광장점,"제주특별자치도 서귀포시 서문로 5-2, 1층(서귀동)",33.2519667516205,126.560568220627
